551644507,604823661,-643842104,261274435
555483969,599583250,-647935187,255021386
560260155,596402833,-649977034,246689530
565156216,595431045,-649812004,238172602
569551817,596711810,-647511078,230643996
573699472,599616765,-643463744,224063744
577471912,603939232,-637910555,218575418
580841616,609428196,-631311472,213512521
583760593,616008526,-623965403,208196313
586388568,622791788,-616723702,202119151
589102210,628889780,-610076728,195407312
591123277,634110032,-604645302,189217225
592398184,638478542,-600311299,184274844
593243755,641568806,-597361922,180364502
593787074,643325688,-595722761,177720708
593520089,644068627,-595497164,176674653
593544956,643179108,-596617688,176050140
595298106,640743926,-598290032,173313765
599018342,637043323,-600148679,167616964
605496827,631865863,-601602884,158472600
612458063,627137213,-602048198,148496408
616943984,625249386,-601180624,141219381
618206223,626134212,-599589992,138513740
617175743,628260719,-598215292,139422644
615861889,630169135,-597111521,141339890
614565708,631220338,-596703069,143992702
612948272,631765383,-596809418,148001634
610272903,632203230,-597398554,154663224
606303530,632443822,-598544540,164546767
600492211,632842316,-600141812,177961986
593244500,633112603,-602139707,193851683
586733631,631731436,-604693937,209584626
582409276,628335918,-607885253,222239512
580560265,623684941,-611341972,230541426
579886093,619260190,-614589056,235479752
579524070,616189821,-617006546,238088989
579462366,614627803,-618369043,238740957
579085749,614214319,-619275380,238369372
578504534,614400515,-619902540,237669609
578055369,615036807,-620169373,236417335
577335620,616421973,-619994230,235023789
576400423,618441322,-619470938,233388384
575487690,621253460,-618428549,230923546
574915979,624396555,-617021885,227609429
574308877,628091434,-615185373,223917219
573563554,631839893,-613251791,220560517
572499086,635306429,-611459881,218331984
571078116,638044061,-610226059,217520626
569804364,639792065,-609554159,217610508
568886284,640348375,-609612506,218211945
568510554,639816811,-610306498,218809694
569393257,638171431,-611404357,218253889
572466037,635594641,-612343732,215078464
577390920,633184775,-612455520,208606080
583371079,632193550,-610881867,199384832
589810764,633004147,-607471721,187958795
595815927,635333425,-602708003,176122400
599610093,639481721,-597257232,166540327
600852648,644896999,-591861060,160328946
600916768,650220881,-586974171,156505881
600795067,654927302,-582514043,153992987
601139500,658496003,-578611828,152130129
602380584,660609385,-575235743,150855946
603900660,661896871,-572268079,150420835
606549361,662516700,-569197421,148674542
613031102,662335106,-564397425,140995208
621517939,663664781,-556613480,127911796
626167923,670244479,-546073845,115764753
627356668,681185434,-533102477,105464214
626154073,694496261,-518805274,96742822
623164774,708683901,-504333323,89415396
619229576,722398833,-490584888,83293756
614913045,734919253,-478024233,78657071
610610912,745739901,-467142676,75654808
606182298,755017008,-458078023,74680949
601508613,762784873,-451076824,76139370
596142210,769142412,-446607230,80607684
590016068,773572899,-445475642,89100195
583444490,775227860,-448376620,102441032
578316319,772280251,-455737905,119824465
578071888,762488587,-467359935,137623511
582759454,746407838,-482417127,153172920
589857669,727009109,-498960881,165786339
597412108,706103406,-516089478,176322280
602943302,686029745,-532741804,186894317
603863337,668806847,-548566516,200104747
600911486,653634617,-563764401,216235516
596029385,640440296,-577229563,233050289
591125160,629140266,-588520652,247625468
587957051,619733029,-597168098,257971237
587610946,612755092,-602947586,261954584
589294476,608754395,-605908204,260665979
591394255,607653326,-606582083,256884804
593229669,608562248,-605639495,252690835
594554842,610644002,-603848726,248810013
595511770,613537069,-601452857,245180925
595986275,617480792,-598192291,242084741
595519132,622793086,-593935363,240099453
593417802,629168818,-589546166,239496406
590458790,635430444,-585903185,239218307
588244605,640224805,-583255839,238357974
586304143,644324307,-580938938,237749929
583064912,648714865,-578917963,238704403
579527832,651859910,-578177169,240538557
577102146,652702305,-579128066,241795351
577034141,650817864,-581570115,241175049
578865330,647088608,-584812159,238971737
581318184,643304708,-587236579,237282323
582322026,641297406,-588119119,238067367
581766102,640842093,-587867025,241253915
581096074,640566892,-587410335,244687533
581249990,639630452,-587466460,246629220
582900165,637567410,-588292414,246107091
584653561,636003601,-588727308,244951517
584646943,635623432,-588752536,245891669
583267055,635592506,-589013454,248608783
581535303,635023152,-590031425,251687670
580927619,633021925,-592183593,253073934
581665875,630405897,-594341165,252850295
582110740,628732205,-595558141,253130158
581236566,628666704,-595355530,255764543
578510620,630035732,-593979394,261706725
574900575,632084706,-591944727,269223315
571809177,634271090,-589505540,275933275
569591207,637412218,-586030706,280643971
567361740,643135316,-580216621,284161574
564872765,651648839,-571922126,286529471
562503423,662623479,-561415961,286778993
560737947,674918343,-549632451,284385866
560319463,687772903,-536975047,278535272
561791870,701338240,-522982880,268169309
562679543,717938117,-506216700,254186869
561472125,739441069,-484517599,236918735
559150882,765060192,-457088063,214519851
557618994,791437962,-425342761,186245130
559972943,815065691,-389811775,151852033
563946084,836192740,-350201965,114134157
566200390,855766909,-306995364,75864804
569113949,872201113,-258944022,35270805
574436244,883519042,-205585665,-8552034
579348926,889958886,-150496646,-50992645
581930339,892551979,-95777928,-91957108
586158821,888967089,-39046626,-132484538
583769750,885322503,14519361,-167712839
573558302,884013588,60474462,-197015715
565323712,879981509,100672295,-220971130
561665563,872635776,134290199,-240657963
564776025,861056282,163814028,-256313465
573565729,846201597,189622194,-268197941
586194425,828727100,214016808,-276958003
598545414,810967548,237573983,-283821614
606456964,796320982,258262866,-290350614
610133337,784959747,275932276,-297248383
609220494,777320011,289988609,-305696729
605182180,772922347,299958966,-315104272
601761247,769590891,306322489,-323574800
598011698,767203911,311276047,-331373658
592921322,767114370,314103112,-337994675
586249838,769555385,314922550,-343279571
577001796,774718021,314390652,-347794377
566896149,781061794,313198836,-351282257
557397249,787670104,310532774,-354076857
549618059,793552183,307510366,-355743090
547320097,795914700,305818807,-355466697
548731590,795755600,304783593,-354534404
548318003,797102016,300454009,-355842964
546430633,798963409,295742275,-358509194
544876686,800211591,292762784,-360530394
543406006,801291717,291037155,-361746228
543241750,800858281,292600412,-361691691
544063529,798878587,297215165,-361071276
543083855,797553870,302082923,-361434820
540904293,796707668,306289916,-363025378
538456481,796412368,309302959,-364743034
538448321,795564919,311883082,-364407368
541024862,793710348,315018987,-361939938
544103257,791578016,318966776,-358521305
545800897,789979080,322960018,-355882864
547510936,787892077,326879691,-354300307
548615159,787253591,327760850,-353195484
554048977,783253238,330295957,-351237763
561855160,777187852,333429744,-349333113
566140902,773646884,336422965,-347413403
566453011,773459693,338748204,-345053982
567583360,772223971,343875655,-340866995
572944988,768811797,347568663,-335827318
576674751,766938051,348900973,-332327946
578254191,766294125,349962701,-329943940
578415645,766719895,350738275,-327841575
579033788,766561508,352152720,-325596800
579568478,766066612,354379109,-323387166
576658018,767849166,355421556,-323218505
574800728,768698632,355975157,-323897706
575222639,768560017,354363503,-325242097
575248865,768786723,352528349,-326651161
576360788,768203323,352161564,-326459226
576949156,768171451,352263105,-325383610
575032403,769956023,351745847,-325118158
573256608,771987919,349149413,-326232590
572415209,773297765,346457997,-327474814
574746523,771887015,346042865,-327158532
577526895,770122173,346258313,-326191967
575439544,771925477,345253887,-326682783
571919805,774447643,344736805,-327439497
571143918,775626379,342494563,-328355481
569749427,777268756,339170863,-330338467
569643148,777235853,338245141,-331546139
570542835,776286475,338803198,-331653553
568610044,777544269,338591140,-332242490
566230674,779047642,338286854,-333093239
567472200,778328064,337043363,-333922154
567909866,778104930,335387884,-335361857
567704713,777945815,335267935,-336197240
567902684,777626835,336108421,-335761346
565881078,779033385,336079654,-335942797
564672878,779688397,336054087,-336481353
564924078,779537171,334412606,-338041863
564021565,780063914,333116153,-339610217
563940188,779841806,333367757,-340008334
564099215,779770879,333105415,-340164286
563876060,780227928,331947640,-340617736
562528018,781423219,330421774,-341572005
559915752,783248708,328570034,-343470026
557773887,784527387,327169770,-345371637
556682763,785098265,326167105,-346781728
555880395,785534027,325465386,-347740869
555952297,785392545,325453506,-347956473
556126541,785290451,325361030,-347994751
556381230,785135025,325319366,-347977014
557303834,784375655,325691039,-347864357
557642572,784181637,325639702,-347806538
557977933,783802751,325889385,-347888395
557923899,783670447,326081496,-348093118
557710530,783662719,326107382,-348428326
557963871,783545253,325949787,-348434009
558233152,783389979,325803779,-348487989
558725965,783072077,325842577,-348375651
559632456,782458506,325833323,-348306369
560050590,782005631,326251585,-348259052
560562429,781719897,326295803,-348034534
560846153,781741245,325920922,-347880120
560432234,782253321,325035244,-348225432
560051776,782783266,323953268,-348655387
559978721,783157172,322897112,-348912827
559248877,783861510,321981987,-349348510
558104064,784625350,321314363,-350080306
557322507,785074657,320808143,-350782725
557161291,785099282,320669900,-351110169
557988630,784198233,321963401,-350624772
559194894,783053534,323769948,-349594441
558344368,783375361,324374168,-349674114
556033134,785017262,323702445,-350299611
554505729,786191228,323344878,-350419573
555102078,786057021,323426808,-349699615
555830053,785586570,324026531,-349043961
555170983,785689885,325273410,-348701057
553657867,786024371,327074965,-348669055
551636657,786763496,327809933,-349515604
548937269,788296713,326375884,-351647450
545693509,790041313,325033210,-354017074
544679211,790529176,323866252,-355556250
545285272,790061435,323038154,-356419185
546187991,789455264,322859426,-356541972
546449481,789247616,323004285,-356469772
547046777,788527149,324199989,-356062310
547660333,787965214,325171937,-355476249
548341761,787470321,325696495,-355041796
550849493,786152967,325829704,-353954662
553932705,784729812,325327714,-352758994
557798830,782599407,325115341,-351589501
561981771,779861730,325824095,-350345271
564274246,778202654,327149911,-349126978
563031122,779028956,327853864,-348612574
561148549,780470300,328240323,-348064726
562329879,779423906,329567947,-347244604
562172570,779523541,328427480,-348354828
558671325,781604929,326632857,-351008097
555470511,783147706,326088032,-353153244
553352826,784210244,325883201,-354308786
551798393,785166363,325568469,-354905259
551537499,785368693,325350735,-355062874
552430436,785016226,324897690,-354868503
554409541,783938649,324824046,-354229708
555712320,783181392,325143798,-353568248
555990282,783141033,325385513,-352997545
556656074,782804410,325989367,-352135992
555072715,784115798,325267927,-352386392
551992421,786296923,323994845,-353537897
550220866,787479254,323391058,-354220778
549747305,787954986,322674275,-354551793
